Comment,Number
C'est normal qu'ils ont du mal à confondre un plat surgelé ou un plat gastronomique alors que cependant une cuisine jamais de leur vie où certes leur femme qui leur cuisine des petits plats vite fait parce que entre deux vidéos ils ont pas le temps ça se voit bien quand c'est surgelés ou préparer par un grand chef c'est dommage que des bons youtubeurs prennent la grosse tête,3
Croque Monsieur béchamel 😮😮😮😮😮😮😮😮😮😮😮,1
Alors ... Je sais pas se qui est le plus marrant le fait que je me suis fait voler mon téléphone y'as une semaine pour mes donné et compte ou le fait que je viens de m'abonner a nord vpn . Alors Maxime si tu pouvais enlever les caméra chez moi se serai sympa 😅😅🤣🤣,2
C'est pour de vrai les commentaires,3
Amixem tes vidéos sont pas très bien travaillé déjà tu as un gros caca,2
Amixem tu es un cadavre vengeance de moi de ma petite sœur et de Willibed et laurie,5
Ah oui donc Thomas est en masterclass sur masterclass sur cette vidéo !!,5
Le concept est gé-nial !,5
Je précise ici la profiterole à l'origine c'est bien avec de la crème pâtissière ou chantilly. C'est après que certains ont commencé à mettre de la glace vanille dedant. <3,3
⚠️⚠️Incroyable la vidéo je vous en supplie voyez ce message et faite ça avec le chef jean-Sébastien Monné a l'auberge de bagatelle au man c'est un chef exceptionnel demandé Mathieu en sommelier un regale⚠️⚠️,5
Faites un episode avec Xavier Pincemin par pitié !!!!,5
Pourquoi il boit plus d’alcool amixem ? Il est enceinte ?,1
Toujours aussi bien ce concept vraiment,5
Les sweat Space for nous manquent,3
Concept pourri comme d’habitude !,5
« Vidéo YouTube faite par un pro ou par un enfant de 5 ans : o tro lol mon concept,1
"Je vais peut-être demarrer un débat, mais c'est vraiment courant d'acheter des plats tout fait/surgeler comme ça ?",2
"Genre je sais pas, j'ai la flemme je me fais des pates, je veux un croq monsieur, c'est pain fromage jambon, j'amais j'achete ça tout fait.",2
Pourquoi on nous dit laquelle est surgelé et étoilé on pourrait reconnaître au visuel la vidéo se résume par regarder des gens manger,1
Probablement le meilleur des épisodes !!!,5
amixem calvase!???????????? 12:45,1
Il n’y a que moi qui veux savoir d’où vient la vaisselle😅😂,3
Fin de vidéo ils sont cuit les salaud 😂,3
Terrible la vidéo j’ai trop rigolé 😂❤,1
J’habite à Mareuil sur lay Vive la Vendée ❤️🇫🇷,5
"jamais mangé etoilé mais rien qu'à la gueule ,on sait lequel est lequel",1
nul + pouce rouge,1
J ai tellement rigolé 😂😂😂😂,5
Le meilleur concept de lion continu avec ses vidéo,5
Je pense que le chef A vrm eu du fun a entendre leur deductions ... Je cuisine bcp et jaurrais biem aimé etre a ca plasse :D,3
Un vpn avec un ...,3
Analiseur de fichier :$ :/ 0.0,1
..... OUFF .... Thats not looking good LOOOL,1
"J'adore ce concept, Maxime est de plus en plus lourd en vidéo je trouve. Faut arrêter de gueuler inutilement.",5
Je lance une pétition pour qu'Yvan puisse avoir un nouveau baba au rhum étoilé,1
Comme Thomas je me souviens bien de leur cave 😏,5
Petite question : quel est le soin utilisé par Yvan sur ses cheveux ??? Ils sont soyeux !!!!,3
C'est bombur,1
"Vous en faites trop avec l'alcool, surtout Thomas, n'oubliez pas que beaucoup de gens qui vous regardent sont jeunes.",2
"Aloïs Mathey bravo pour ton travail sur cette vidéo. Cap sur la seniorité, reste assertif",5
Salut Amixem tu sais que ma demi-sœur travaille avec ton avocat,5
il faut developper ce concept de fou avec la pâtisserie etc !,3
"Booder: ""la gougère m'a sauvé la vie"" 😮 ils ont osé 😂",3
Bonjour j’ai une idée de vidéo avec Cyril c’est que vous faisiez une vidéo 24h en 4L,3
Dommage il y a pas eu le plat d'Yvan,2
Restaurant étoilé = décoration à chier,5
Je suis déjà aller manger la bas et franchement au top,5
10euros de bon d'achat c'est ridicule pour à la fortune d'amixem ....,1
Losc,3
leTS GOOO,5
"Étienne, garde tes cheveux longs",5
La meme calvace que byilhan,3
"Sérieux juste le GYOZAS, la reproduction est toute pourrie, on voit bien la différence de taille...",4
"Yvan est vraiment insupportable, il fait toujours celui qui a raison et qu'il sait tout alors qu'il a souvent tort..",1
Magnifique score de 1312 !,5
Hâte de voir 100 / 1000 couches de terre,5
"""Booder, la gougère m'a sauver la vie""   Je suis mort 😂😂😂",1
13.12,3
Vraiment bien monter c'est  agréable à regarder ! Puis jte conseil d'essayer du coup 😂 tu sais ce que tu rate j'ai envie de dire 🙄🙏🙏,5
Ça sent encore le cassoulet il veut pas lacher 😂,1
Tu te souvien de Tifanie à saint clément de la place il y a 20ans c’est moi,1
C'est quoi ça des Gougères😅,5
"J’ai Nord VPN, j’ai Revolut, un compte YouTube pour rémunérer un peu plus les créateurs et créatrices sans avoir de pub… que me manque t-il ? Un peu de nouveauté sur les concepts et contenus des youtubeurs et chaînes que j’adore… c’est vraiment tout ce qu’il me manque… bien qu’on s’en foute de mon avis. D’ailleurs moi même je m’en fou de mon avis ! J’suis pas content, j’ai qu’a regarder autre chose…",5
"j’aime beaucoup cette équipe, chacun d’entre vous respire la bonhomie, la sympathie et la rigolade ! Mais la répétition des concepts… Amixem, tu es un excellent créateur. Je ne comprends pourquoi tu ne crées pas plus que ça… après tu fais comme tu le sens et sois libre. Mais beaucoup de concepts se répètent, je trouve, et encore une fois, mon avis, on s’en bat les couy !",5
Clique de par1sites inutiles. Amixem le cyber mendiant sans talent 🐶,1
Amixem un des seul depuis mes 10-12 ans je regarde c’est le seul même en grandissant il a pas changer d’un poil jamais de drama bizarre malgré les décennies wsh change jamais j’ai 21 ans la jpp,5
"@Amixem Masterclass la vidéo, et à quand le lego AT-AT ou Venator de Lego UCS STP",5
cdfdfdf,3
Non j'accepte pas il était à 2min de chez moi et je l'ai est pas vu😢😢😢😢😢😢😢,1
la calvitie 18:38,3
Le concept est comme d’habitude sympa MAIS est ce que la présence d’alcool est nécessaire pour être défoncé et lourd !!! C’est dommage . Sinon faire le même concept sur l’alcool et laisser la dégustation culinaire seul. Sinon allez vous mettre des flashs !!! Bisous 😘 x,3
"Salut amixem , dit ou en ai la chasse au trésor que tu avais cacher , quelqu'un l'a déjà trouver ?",5
genre la vendee et personne en parleeeee,5
"Thomas et amixem bourré avec blagues de beauf terribles.. Des fois c'est limite quand même et de plus en plus dans les formats longs. Celle des campings et des hôtels c'est chaud aussi, très condescendants les garçons. Mais comme ils font tout passer sur le compte de l'humour... Bref, on va dire que je suis aigri de toute façon",2
Mareuil sur layyyyyyy ouaisssssssss,1
je m'appele jeremy,3
"Simon c'est le reuf' d'Etienne c'est sûr ! Si il me disent que non, faites un test ADN les gars, c'est SÛR moi je vous dis !",5
Je suis peut-être folle mais j’ai l’impression que la moitié de la nappe/table est générée par une IA dans les plans larges,2
"""A vous de jouer"" alors qu'on a QUE le visuel c'est dommage quand même ^^""",3
Bonne vidéo sinon !,3
Salut amixem  tu peux souhaitez un Joyeux anniversaire a ma mère elle est abonné à toi merci à toi si tu le fais au cas où appelle la Katou.,5
Ben c'est que vous êtes prêt de chez moi la 😂,5
Je tiens à dire que je suis passée devant ce restau pendant mon camp d'été aux guides...,5
Genre vraiment on a été hébergé pour une nuit dans cette ville !!! C'est grave drôle !,5
"Beaucoup trop de cut, ça perd du naturel, j'avais l'impression de voir une video de Mr Beast et c'est pas un compliment. Ce qui était bien avant était l'effet un peu posé sur certaines séquence et la non, paf paf paf les séquences s'enchainent avec des phrases formés entièrement en montage.",2
A quand les 1000 couche,3
donnez un boeuf bourguignon a ma chérie svp merci,5
A quand les prochaines mots dans le carnet et le bulletins scolaire,3
"Thomas, le siphonneur de bouteilles à l'aveugle 🤣",1
Pour moi les 2 équipes devraient être séparés car Étienne c’est vraiment un rat wesh vu que Max et Thomas on plus de point il jette des p’tit coups d’œil sur leur décision….,3
"""la gougère m'a sauvé la vie"" ptdrr",5
trop incroyable le concept est en plus ya tjr tomas pour faire en sort qu'on se tape des grosse bar,5
C'est possible d'ouvrir ce concept dans un restaurant ? Pour passer une superbe soirée avec des amis ou proche ??,1
"J'ai tjs fait mes croques moi même, c'est déjà un repas de la flemme. Les achetés fait c'est autre niveau de flemme pour moi ahah!",1
"Y a que moi qui trouve dérangeant qu'une chaine avec comme cible des enfants mette autant l'alcool en avant au point d'être bourrés en fin de vidéo. Vous avez plus qu'a faire une dégustation d'alcool : Alcool Fort, Vin, Champagne etc et finir bourré en fin de vidéo à chaque fois",2
15:57 C'est donc ca des embrouilles d'aveugle ?,1
Super vidéo ! Très clair les assiettes différentes et au niveau du montage aussi !,5
Je suis d'accord avec les commentaires sur la nécessité de faire revenir une manche étoilé vs surgelés vs Yvan et un repas de Noël étoilé vs surgelé ^^,3
"invitez mcfly et carlito la prochaine fois, mcfly va vous éteindre a ce jeu je pense tellement vous êtes NULS",1
2025 : 9M d'abonnés 💪🏻,1
29:17 un @barbar'o'rhum,1
Cool,5
Le rire du mec tout à droite là je peux plus 😭😭😭😭c’est fatiguant,2
Terrible de regarder cette vidéo en mangeant mon repas du crous,1
"Le rire d'Yvan, insupportable",1
Un piano aqueux c'est drôle comme concept x),5
Prochainne episode avec philipe Etchebest,3
Juste incroyable. Je me suis retaper toute la série grâce à cette extraordinaire vidéo,5
On entend pu parler de l'association des enfants du désert .,5
Pardons mais on en parle comment il est trop beau gosse (particulierement dans cette vidéo) Étienne svp ?,3
Ils ont 3 grammes à la fin ouuuuu?,2
c'est juste a cote de chez moi je vous est loupe,1
A quand le prochain 100 couche ??,2
Doudou numérique ! J’adore ! Tellement vrai 😍,5
croque monsieur surgelé faut pas abuser mdrrr pour le même pris t'en fait je pense 10,1
Choqué de le voir dans ce restau j'habite une ville à coté de Mareuille😅,1
"J'ai Adorée cette vidéo, merci les gars",5
Il est chez nous en Vendée !!!!😊😊,5
LA CALVASSE,4
Masterclass cette vidéo ! Je me suis régalé avec vous du début à la fin,5
Stambiance chelou entre eux,1
"Profiteroles c'est pas de la glace, déjà c'est de la pâte à choux avec de la crème, même en recherchant sur Google c'est pas dit c'est avec de la glace",1
Le blanc va très bien à Étienne et globalement tout le monde rayonne dans cette vidéo ! Les couleurs et le blanc tout autour ça vous va tous bien! (Maxime et Yvan notamment),5
il m’avait manqué ce concept,2
"Y'a pas que Paris aller a Marseille déjà... Sa pue, c'est insalubre, des rats énormes partt, des vendeurs a la sauvette partt, des zone où sont vendu que des contrefaçons normalement interdite la c'est connu et les flics font rien du tt ta l'impression que tu es pas en France, limite la lois est différente là bas que ds le reste de la France",1
"Fan d’Alien et complètement accro à predator, la premier, le seul et unique... je revais de cette confrontation et j'ai vomi en voyant le premier.",5
J'étais dégouté,1
Ça serait intéressant de voir mac fly et carlyto sur ce concept,3
super de vous voir tous ensemble bien vous amuser comme ça ;) hâte de la prochaine vidéo !,5
je peux savoir pourquoi je n'ai pas la même miniature de vidéo sur mon compte et sur le compte de mon père alors que c'est la même vidéo,3
Littéralement mon concept préféré sur cette chaîne ! C’est un pur bonheur de le retrouver ! 🥰,5
On en veut autant que des épisodes de 100/1000 couches ! 🤗,5
16:03 « Ça c’est de la pisse »😂,1
Je me suis fait à manger juste pour regarder la vidéo 🤭,3
Concepte... ont survie 48h dans une maison en carton.... au boukistan évidemment,1
Fait moi confiance jusqu'à ce que ont ce trompe......,5
a quand les 10 000 couches 😆  ou le km de carton,3
"Il nous une vidéo mcfly vs Thomas, culinairement ils sont bon",4
Merci d’aller en Vendée ! On dit juste Mareuil 🌞🌞,5
"Il y aura des manches ou on aura les yeux bandé, et des manches ou on aura la bouche bandé, ça dépendra de la difficulté XD",3
Thomas l'ivrogne❤,5
Le rire d’Yvan gâche toute la vidéo c’est vraiment horrible à écouter !  😵‍💫,1
Thomas plus ca va plus il me gave il est très lourd,2
"La bouché à la reine , j'ai toujours mangé sa a la cantine, en plus c'est celle de la vidéo mais il faut aussi dire que j'ai faillit voir à chaque bouché sachant qu'il fallait tout mangé",3
"Brao le chef, le monteur et toute l'équipe",5
"Amixem qui lâche le blaze de mon village juste royal "" pompadour """,5
Arrêtez avec votre glace dans les choux ! c'est de la crème pâtissière / chantilly qui doit s'y trouver ...,1
On ne trouve plus que ça partout;,3
-des fainéant qui réchauffent une pate à choux bidon sans se soucier que ça fasse une belle boulle creuse,3
-coupé d'une manière grotesque,1
-un pot de glace et op aller bouffe ma merde qui a deux sec de préparation,1
"c'est imbouffable en plus, t'en fou partout car t'arrives pas a couper avec la cuillère et au final c'est juste une glace a moitié fondue que tu bouffe avec un coulis chocolat....",1
Le chef étoilé est au top !,5
Contexte chelou,2
Mais ce concept 🤌🏼🤌🏼 par contre le graal serait de faire une vidéo  avec Etchebest !,3
MAREUIL SUR LAY DISSAY,1
MAREILLE SUR LAIT DIÇAIS,2
(la prononciation ⬆️,4
j’habite à 5min de mareuil ahhhh,1
Les abonnés vendéens on fire là,1
Enfin le retour de ce concept 😍,5
Yvan a raison les profuteroles italiennes somt faites avec de la creme 😂,2
ACAB !!! (comprendra qui pourra),5
Youpi la Vendée 😊,5
Bienvenue à la maison !,5
"Les plats de Simon et son équipe ont l'air délicieux, ça me donnerait pratiquement envie de me déplacer juste pour ça, arg.",3
Sinon on en parle de leur performance cette fois ? C'était fort !,3
"C'est vraiment des vidéos géniales et intéressantes, toujours un plaisir à suivre.",5
c moi wesh !,5
Thomas accro à l’alcool 😂,1
Excellent ! Et pas que les plats du chef. Pourquoi ne pas essayer étoilé vs amateur ?,5
"Critique et compliment en même temps sur la toute fin de la vidéo: C'est le meilleur Cliffhanger que j'ai pu voire de toute ma vie :) Plus il y aura des ""défonceurs- pardon, défenseurs de l'islam comme lui et moins vous devrez faire de vidéos. Merci à toute l'équipe pour ce moment pop corn/guitare au coin du feu.",5
Faut faire ce concept avec Eloi Spinnler. Il est très drôle en vidéo et je pense qu'il serait excellent dans cet exercice de cacher des plats surgelés !,3
Quoi? Un arbre un poisson une famille c’est une vraie asso? Et pas le nouveau titre de Ilona Mitrecey?,2
"Pour certains aliments, il est meilleur d'acheter du congeler, les aliments garde + leur éléments positifs",3
ma ville 🤩,5
Svp faites ça avec M.Etchebest,5
"Le profiteroles c'est avec de la creme et non de la glace, la glace a été emis plus tard mais le profiteroles de base c'est de la crème ;) une simple recherche google et vous avez la réponse ;) .. Comme quoi même en étant le meilleur on peut se trompé :)",4
J'ai déjà eu ce débat en repas de famille ;) car je préfère large la creme patisière + chantilly qui fait comme une diplomate  que celle à la glace ;),4
32:21 1312 :),5
Tous les chefs sont incroyables mais il y en a un que le peuple réclame c’est celui de l’épisode 3,3
"J'ai une ptite question, il lui est arriver a quoi a maxime sur la minia, c'est moi ou j'ai du mal a le reconnaitre",3
❤❤❤❤❤❤❤❤❤,5
Bah nan mais ils mettent tout le temps l’étoile et le surgelé sur le même support pour les deux équipes donc forcément c’est toujours discernable avant même de goûter,4
pk le monteur spoil ?????????? a chier,3
Bonjour Amixem je sais pas si tu vas voir ce commentaire mais mon frère ( Julien Caligo ) qui est le plus jeune chef étoilé de France a fait son restaurant donc je trouvais que ce serait sympa si la prochaine partie pourrait se faire là bas ! Son restaurant s’appelle Monique voila ! ( ps : ces madeleines sont vraiment incroyables),3
Vendée ❤,4
"Le chef ""le prochain la, c'est difficile""",3
VS deux plats complètement obvious 😂😂,1
16:02  Sa c’est de la pisse ! De Thomas est incroyable 😂😂,1
J'adore ce concept,5
c'est dommage j'avais bien aimé la,3
proposition  Uber eats,4
Je crois qu'il y a un beug j'arrive pas a liker la vidéo 😅 pourtant JE VEUX METTRE UN POUCE BLEUUUUU 😢,2
incroyable c’est le resto de mon village,5
Mais wsh ils sont à mareuil,2
"""C'est des abats ça mais non c'est mon bras droit"" 😂😂😂😂😂😂😂😂",2
"Thomas, expert Picard",4
Ça doit être bizarre pour les chefs,3
Ils doivent faire en sorte que ça ressemble à du surgelé et en même temps montrer leur savoir faire ?,3
Meilleur groupe de youtube,5
Cette vidéo m’a tuer 🤣🤣,1
Je me demandais c’est pour quand la prochaine vidéo de 100 couches de trop 😂Thomas adorait,5
c'est qu'il deviens gris le Thomas,3
Ce que je kiffe ce concept J’ADORE,5
😮🇷🇪,5
"Mon concept préféré sur cette chaîne, éternellement une masterclass !",5
C moi ou amixem commence a avoirs la calvitie,2
Yvan est nul,1
Quand Thomas met un point décisif c'est la bald de match,3
Des nouvelles sapes prévu pour spacefox ?,3
Meilleur concept je veux rien savoir,5
26:56 Zinedine zizi 😂,5
Merci Thomas 😂,5
Le pire épisode. Trop facile à trouver,1
Je passe devant tout les jours,5
toujours très sympa ce concept !,5
Ce Concept avec McFly et Carlito en troisième équipe,5
Oh noon suis déçue qu'il n'y ait pas eu de étoilé vs surgelé vs Yvan !,1
Et bon appétit bien sûr !!,4
Les croques-monsieurs de ma mère 😋,5
bien,4
"J'ai découvert qu'en mangeant un repas devant ces vidéos, j'arrête jamais d'avoir faim, c'est chiant",1
Yvan me saoule à chaque vidéo où il est présent,2
MON ZINEDINE ZIZI PPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPTDR,5
Tout le monde au vin blanc amixem au jus de pomme ceux qui ont remarqué like,5
"Etienne est tarpin, tarpin beau",5
Ça aurait été sympa de savoir les vins que vous buviez 😉,3
ce tacle a la gorge sur la red box est énorme,2
Ce serait marrant qu'il y est un chef qui goûte aussi voir s'il se fait aussi avoir,3
On peut inviter McFly. & Carlito pour un épisode pour voir si le palet de Mcfly est imbattable ?,4
18:40 la calvas,1
"A partir de ""Enfant du dessert"" j'étais conquis. Thomas Deseur est, encore et toujours, la personne la plus drôle de France.",5
J'adore ces vidéos mais non désolée salmorejo contre gaspacho c'est triché c'est deux plats différents XD,3
Masterclass comme d’habitude 🫡,5
Mais wsh c'est chez moi sa,3
Etienne faut arreter de suivre Yvan😅,3
amixem le début d'une calvitie ?,2
Vous êtes géniaux et ce concept aussi !! Génial !,5
on voit que thomas est devenu riche entre temp grâce à ces spectacles,4
"C’est super cool les nouveaux principes d’assiettes pour reconnaître les étoilés et les surgelés, pourquoi pas en plus de ça à l’avenir mettre une petit pastille en bas ou en haut de l’écran au lieu de faire spawn des mots partout",5
bizarre mais la ils était tous dispo les membre du crew,2
Leur humour est horrible,1
"À quand une vidéo surgelé, étoilé avec le chef eloi ?",1
"je suis actuellement bourré , et même bourré c'est toujours incroyable",5
"les assiettes de couleur aident bcp a comprendre lequel est surgelé, lequel est l'etoilé c'est cool !",4
"Thomas, on enlève sa casquette pour manger. T'es du nord ou pas?",3
Enfaite le surgelé c’est assiette noire et l’étoilé c’est assiette blanche,5
Il faudrait le faire avec Philippe Etchebest,3
Vous m'avez donner faim,5
J'ai faim,5
Mareuilllllllllllll !!!!!!!!!!!!!!!!😮😮😮😮😮😮😮😮😮,1
"Trop cool la vidéo ! Mais ça serait mieux si on aurait pas la réponse dès le début, ça mettrai plus de suspense et on pourrai jouer aussi 😊",5
Picard doit jubiler🤣🤣🤣🤣,4
la calvasse du papamixem is coming,5
"Je savais même pas que ça existait des croques monsieur surgelés... J'ai du aller vérifier sur google ( je travaille en grande distribution... Pas au rayon surg, mais quand même... j'ai même pas de congelo d'ailleurs )",2
A quand une video cache-cache,1
il manque le plat fais par yvan ou thomas,3
"Le restaurant est génial, je travail sur mareuil et ils sont top ! triste de ne pas vous avoir vu..",5
"un élevage de thomas, c'est une thomaterai ^^ bon c'est une vannes qui ne tiens pas deseur ^^",5
"Je les adore, ils me dont vraiment marrer 😂",5
c'est le plat de la lévitation wingardium  les gyoza   ^^  hi hi hi,5
Je vais toujours me rappeler quand Thomas était avec Étienne dans l'un des ces concepts de vidéo et qu'il a dit:,3
Mais je suis avec quelqu'un qui commande du Burger King à tous les jours!,3
C'est une impression ou l'alcool prends une place de plus en plus importante dans vos videos ?,2
"J'aurais jamais dit mieux que ""doudou numérique"" pour qualifier les vidéos d'amixem ptn !!!❤",5
Il ne commence pas à y avoir un petit début de déforestation chez amixem à force de trainer avec Tomas 🤔🧑‍🦲,2
Au la tête,1
"Je viens juste pour dire que selon moi un croque monsieur n'a pas de bechamel dedan, c'est bien meilleur sans",3
"Je t'ai vu à Terra Botanica j'en revenais pas mdrr, j'ai pas eu le temps de te demander une photo et puis tu étais avec ta fille donc je voulais pas te déranger, mais tu m'as dit Salut c'est déjà énorme 😂",5
je passe à Mareuil tous les matins 😂 0:11,1
J’ai kiffé,5
La complicité de Étienne et Yvan pendant le gaspacho 😂,4
"je chiale quand maxime a gouté le boeuf bourguignon et la ....... ""MERDE""",1
Etienne qui essaie a tout pris de faire comprendre sa technique a Yvan pour trompé l'adversaire pour le gaspacho et un moment mémorable.,5
"J’adore le concept et la vidéo est très drôle, la consommation d’alcool tout le long reste problématique, ça glorifie le consommateur et la boisson…. Pas suffisant de juste mettre un message. Si vous voulez limiter les dégâts que peut avoir ce genre d’image sur le comportement des jeunes qui vous regardent, arrêtez de boire de l’alcool en vidéo.",5
Cette épisode me donne envie de revoir le passage de la tarte au pomme d'Yvan dans un ancien épisode,4
merci beaucoup pour ta vidéo  je viens de perdre mon chat et ta vidéo ma remonter le morale je te remercie toi et toute ton équipe,5
Faudrait essayer la même avec un critique culinaire pour savoir si il peut se tromper.,3
"C'est un de mes concepts préférés sur cette chaîne, mais ce serait peut-être mieux de faire juste 1-3 manches maximum avec le masque sur les yeux, non ? Je trouve presque dommage que ce soit sur toute la seconde moitié de la vidéo x) Surtout vu que le chef peut essayer de vous tromper en essayant de faire des ressemblances entre le plat étoilé et le surgelé",3
"Par exemple avoir les yeux bandés pour juste une des entrées, pour un des plats, et pour un des desserts 😊",3
12:48 je m'étais endormie et le  WOOOOOOW d'Etienne m'a réveillé 🤣,1
Il faudrait faire ce concept avec des abonnés,3
Je voudrais trop voir un surgelé vs étoile a l'Orgueil a Paris,1
Il faut dire à Yvan qu'il ne faut pas se moucher dans le baba au rhum 😅,3
Bonne vidéo c’est de plus en plus clair le surgelés vs étoilés au montage. Mais j’ai l’impression que c’étais assez « facile » pour vous lors de cette épisode. Ça serait encore plus fun si le gout des surgelés serait « haut de gamme » !!,4
a 16:03 😂😂😂😂😂😂😂😂😂😂,1
"Ivan a une culture culinaire proche de celle d’un doberman; aucune critique, ça me fait marrer. Sinon très bonne vidéo.",3
Thomas à son prime 😂😂,5
16:20,1
21:35,1
Mareuil en Vendée le meilleur des départements,5
😂,5
"Mais Max, pourquoi faire semblant de boire du pinard? C'est aussi possible de boire de l'eau au resto, ce n'est pas honteux! Merci pour tout le reste. Des bisous et courage pour tes efforts ☺ Oli",3
Étienne toujours aussi arrogant c'est dommage,3
Les crocs monsieur c'est fait maison pas praifais,1
Ptn pourquoi je regarde ça quand c'est l'heure de manger... 💀🥲,1
Pitié faites que ce concept ne s'arrête jamais,1
"""le doudou numérique"" c'est tellement bien résumé vraiment j'attends les vidéos avec impatience et je re-regarde les autres en attendant",5
Pov : les Mareuillais qui pleurent sur la prononciation de notre commune 🤣😭,3
Pardon !!!! Vous étiez chez moi je suis trop deg 😢😢😢,1
amixem et son crew best youtuber ya pas photo !,5
C'est dommage mais les profiterolles c'est avec de la chantilly avec de la glace c'est le désir du roi. mais bon on ne l'appel plus comme ça,3
Oh mais je connais la ville !!! J’adore ce concept !,4
"Dommage manque de challenge sur cet opus, bonne vidéo quand même",3
13 12... 😅🤣,1
Olalaaaaa visuellement c'était incroyablement bon mdr. Bravo vous commencez à avoir le palais averti hihi,2
C'est dommage savoir enlever l'uber eats,3
Venez au Roannay on vous fera passez un moment de dingue,1
J'espère pour le baba au rhume Yvan en a eu un en plus 😂😂😂,3
Pour les crocs je préfère se de mon père,3
L’enfer le rire d’Yvan,5
"Bon c'est tout simplement hilarant et en plus de ça les plats de Simon sont beaux, donc trop cool comme vidéo",4
mdr j'habite a mareuil ça ma choquer,1
Les gougères meilleurs ch du monde.,5
Spécialité d'Auxerre,4
🤗😬😬😬😮😲🙄😓😯😯🙄🤗🙄🙄🤗🤗🤗🤗🤗🤗😃😃😄😄😁🤣😁😁😊😌😊😄😊😄😌😌😁😃😙😙😄😙😙😚😁😃😚🥰🥰😄😘😘😍,5
